date,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Georgia,Hawaii,Illinois,Indiana,Iowa,Kentucky,Louisiana,Maryland,Massachusetts,Minnesota,Mississippi,Missouri,Montana,Nebraska,New Mexico,New York,North Carolina,Ohio,Oklahoma,Oregon,Pennsylvania,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Washington,West Virginia,Wisconsin
2015-01-10,-1.3807151657084598,-1.1240906223640366,-0.944483108645804,-1.2294315491898486,-1.2592221837461355,-1.8715676524821858,-2.5093005155329124,-0.8251851514209187,-1.3715295603773316,-1.3598602704573854,-1.6285312907476734,-0.9496043742323292,-1.5826597242448117,-1.1952404327894148,-1.4757079005963478,-1.8884600757285888,-1.449570947206412,-0.9228038132473625,-1.7461281334878527,-1.8195103136820407,-1.1226725900397936,-1.5563464352516758,-1.7787669394721406,-1.1739674045848678,-1.800580192748356,-1.1847227312831985,-1.5574970227260199,-1.1647886511494216,-1.1924277155838792,-0.9268870871441073,-0.9167259306031785,-0.7160107829406381,-1.8979828532729113,-1.6341688451210417,-1.4338538459694734,-1.2409363512023042,-1.5290269109982881
2015-01-17,-1.246479290596239,-0.921679167547333,-0.7905024234594763,-1.1026595106799857,-1.110324084008135,-1.7505828981070546,-2.3712237711716844,-0.67181217306687,-1.1543211718087543,-1.2777529152415856,-1.5257632139001271,-0.8573540395847806,-1.466783447738722,-1.104424521848566,-1.3356092133712492,-1.8302162627357126,-1.338376624019911,-0.7794813050580481,-1.6529800891801043,-1.729704043272748,-0.9962921112024229,-1.44316911164098,-1.6598331858440332,-1.0624730883816544,-1.742494325489652,-1.0233667000076259,-1.496291555986195,-1.0833166986938083,-1.1068224877818735,-0.7954535355093377,-0.8254243718453436,-0.5856386793626432,-1.8100505781158025,-1.512007516672482,-1.3810540431966203,-1.1636853541889942,-1.4580114670633062
2015-01-24,-1.1037533620746982,-0.73497416489496,-0.6366377958406889,-0.9750578625085402,-0.9581501136807725,-1.6182929182336165,-2.2074805893685028,-0.5167205938405006,-0.9600865923944051,-1.1850316144144843,-1.4076230041956102,-0.7615867701358666,-1.3423580528704022,-1.004731649614354,-1.194443492560541,-1.759334956089658,-1.2199350701674134,-0.63301225673866,-1.5454170420786808,-1.630291660076522,-0.86558761073372,-1.3234612106421575,-1.5313486159575307,-0.948109209701361,-1.6722915755492707,-0.8592097140463212,-1.4413368767304666,-1.0008717556791142,-1.0143696878211272,-0.6644222907239999,-0.7308906621542154,-0.4529298983557071,-1.708563426051581,-1.3822564476420207,-1.3372681812984317,-1.0880731298881237,-1.380536528333817
2015-01-31,-0.9491967798725574,-0.5579824779812654,-0.4706903872389919,-0.8416493357912705,-0.7987933288096347,-1.478175365938249,-2.033965677439369,-0.35444551656671064,-0.7831181064138292,-1.0788988512109,-1.2743280564976995,-0.6498752840686802,-1.207611455452456,-0.893791810983094,-1.0455961308285031,-1.6818562966934045,-1.0931966684048284,-0.48134539197390935,-1.424740177814988,-1.5233077439699292,-0.7236073741378115,-1.1950485033487765,-1.3943360725998564,-0.8263612504208921,-1.5922142432214397,-0.6885423746804793,-1.390164765322114,-0.9026810927481538,-0.9086330529165328,-0.5324499759927257,-0.6300690054616064,-0.3068345630062469,-1.598523174794745,-1.2436284429290243,-1.2963116035726756,-1.0020247310992287,-1.2873786741283424
2015-02-07,-0.7858963142242916,-0.4046304211134113,-0.3076664090476187,-0.7103674193441196,-0.6385201825842219,-1.3313664570216235,-1.8372247551044052,-0.19267933779813773,-0.6280292453150397,-0.9639526786135162,-1.1314367952937876,-0.53653552249972,-1.0673510932910697,-0.7739892207908325,-0.899161883959664,-1.5929536723660092,-0.9610178306362311,-0.32774674201747145,-1.2944478121786223,-1.4088856922177033,-0.5794242227426838,-1.0615287786104983,-1.250759318068691,-0.7022460381725765,-1.4999268081463373,-0.5172872339134519,-1.34659370266729,-0.8026463117541277,-0.7968952612495774,-0.40145279002044015,-0.5258963422284051,-0.15938029825427014,-1.4790294637626817,-1.0997173965002713,-1.2599992272759022,-0.9184392858509263,-1.1872329422134307
2015-02-14,-0.6080267408725397,-0.2652034715993638,-0.1329545595481766,-0.5738569676350688,-0.4714883523900555,-1.1739883767884904,-1.6248200438384537,-0.02512698357958781,-0.48738980451324565,-0.8368784050106733,-0.974927690986709,-0.4087670786334247,-0.9162358440749544,-0.643310436345454,-0.7435236704288732,-1.4942270237136726,-0.8213538648147917,-0.16978340688756174,-1.1482475472318803,-1.285628956825298,-0.4241901591576905,-0.9172068621774656,-1.0982085442884835,-0.5696576519035252,-1.3944620076243148,-0.34030648484658216,-1.303749510320083,-0.6841152540781434,-0.6720805221732421,-0.26986499142574777,-0.4149141525881567,0.0014382049661509017,-1.3503160191396049,-0.9462248215762483,-1.2179184306943212,-0.8212045709324651,-1.063817597687034
2015-02-21,-0.42049481970196945,-0.15439520204009022,0.03683383083640732,-0.4421428235250568,-0.30539123275796054,-1.0142227672756272,-1.3916830827661275,0.1402504501720666,-0.3671414046180927,-0.7036923492711189,-0.8135298250060088,-0.28193236214668,-0.7622777658863247,-0.5051825328001434,-0.5929097050246774,-1.3862954571278048,-0.678106354357412,-0.010970479304142048,-0.9979296389280357,-1.1576811809313572,-0.26871194058151954,-0.7685171116748305,-0.9417462829855577,-0.43524700375844105,-1.2790180056862783,-0.16447991941756387,-1.2672773656691483,-0.5649417947826533,-0.5433733917962397,-0.1395242394748742,-0.30048031979875345,0.16227426158400593,-1.2159705880964133,-0.7898403927646801,-1.1732171438395926,-0.7270303353510545,-0.9357677194360245
2015-02-28,-0.21478086945183325,-0.05955086136738626,0.21731978416602976,-0.30554254191898356,-0.13311670257453345,-0.8413599636056924,-1.1350806139519936,0.3094500694189969,-0.25929574000617206,-0.5599724969561793,-0.6393760382168163,-0.14270752217701765,-0.5966947945899838,-0.35750238553620195,-0.4322509110536008,-1.265349197952842,-0.5284494874047472,0.1512787691731177,-0.8291124382090849,-1.0191147353622851,-0.1029838508693361,-0.6054705428412916,-0.7758184880927276,-0.2911548020979482,-1.1473720173592583,0.01629265818740372,-1.2258193618702482,-0.426639858300732,-0.4026876979207096,-0.008774017000439935,-0.17894399281215337,0.33505898247134025,-1.0716175191141866,-0.6234081227481021,-1.1134787118925011,-0.6160790391793713,-0.7774011074576743
2015-03-07,0.0021961934345864774,0.007204240448430249,0.39166935808367104,-0.17600886866851204,0.036729053701919534,-0.6701472259148645,-0.8635890693722315,0.4752847085982071,-0.1704738537082581,-0.4127067414169022,-0.46393982749269963,-0.006438162482835074,-0.43040811407082924,-0.20426705400207956,-0.2782767808687315,-1.1379673505960348,-0.37690283201195063,0.31340128304841414,-0.6615797585068037,-0.8778321480786324,0.06138249104542168,-0.4373983688535243,-0.6081355296440156,-0.1454730491300765,-1.0085571778609757,0.1947072856108471,-1.1876339998667542,-0.2898352425052768,-0.26041049770744035,0.12056625315079533,-0.0538888923455968,0.5062361739885308,-0.9251706185296199,-0.45628434930856515,-1.045753839646738,-0.5087534780653338,-0.6183913441615799
2015-03-14,0.24022602497402132,0.06409875833935126,0.5748852600184072,-0.041944359614600295,0.2118635190265866,-0.4838086086617403,-0.5653909223392248,0.6429417960674116,-0.09165612655164125,-0.25640654305010135,-0.27642517777770353,0.139950809604856,-0.2516125544906151,-0.043025324188002756,-0.11446207139527928,-0.9938397457544553,-0.2200942835166232,0.47788485174807027,-0.47336361654567743,-0.7242919358313981,0.23470582550231545,-0.24889864501490733,-0.43062336066644513,0.01115431146443998,-0.8487149914442649,0.3769161864839556,-1.1370157440740316,-0.1346563975972203,-0.10768427033558926,0.2502141011403919,0.07852371521102015,0.6864464108971862,-0.7678136456401012,-0.27903931600165355,-0.9571197302991072,-0.38179384599119254,-0.42212016445082445
2015-03-21,0.48944838937054935,0.1049963117216896,0.7515456671308796,0.08341226388933258,0.38345229562063904,-0.30243588557610745,-0.26712380368412614,0.8063980030706906,-0.02834516838066867,-0.09860669783772623,-0.09031655013066957,0.28187236454404413,-0.07363301243777615,0.12196256577023057,0.04182692139831015,-0.846088016457036,-0.06288297301918845,0.6413239126994472,-0.29098588637974043,-0.5700766229249112,0.405513598860634,-0.0520301169421517,-0.25312850691660177,0.1694557865907775,-0.6835005427213025,0.5558458883172458,-1.086863287980937,0.016843593665427682,0.04464930909823542,0.37840112241824775,0.21437737423403042,0.8635688963092946,-0.6112957756620582,-0.10311684476540985,-0.859652594350854,-0.25932812315573617,-0.23006785668666424
2015-03-28,0.7566558868839257,0.15176216685340047,0.9341183847678549,0.21326505029216225,0.5589445929596938,-0.1048359000471023,0.047303431845423745,0.9696114724108988,0.030150286992393048,0.06692572589256614,0.10678879593932857,0.43175770539770325,0.11752377817635543,0.2931923703504209,0.20675543242375125,-0.6767553163659736,0.09844962934085055,0.8058305619309796,-0.0869475615273899,-0.4010879644455116,0.5834410332363754,0.174907012761737,-0.06581477268396095,0.34007647776195477,-0.4884551987902374,0.7371034188808396,-1.0170749497468774,0.1847984812653559,0.2058798118393948,0.506682042078074,0.3577113590701103,1.0454363901331327,-0.44325578921185455,0.08248954935345161,-0.7382111308660146,-0.11486924438022834,0.00377271393816784
2015-04-04,1.0286061178810137,0.19991469907825357,1.1103896840943224,0.3334629424348994,0.7301466372767808,0.08527656469688773,0.34202537290756396,1.128141594802027,0.08027705838360434,0.2324660331063679,0.3004158834148388,0.5764075569455439,0.3070187113575722,0.4664842855758517,0.36398153078693307,-0.5057811723298682,0.2589886573288024,0.9683647280054984,0.1075936313900933,-0.23284769334854014,0.7579735863290079,0.4174548949424798,0.1200753375074069,0.5131504804336636,-0.2864469723685388,0.9144254095778211,-0.9474416810628358,0.34757760148852357,0.365235851959178,0.6333534993178861,0.5045630842503979,1.2228991048359952,-0.27838626600544414,0.26516501819018995,-0.6094952972525467,0.024083805229733753,0.2281165412594766
2015-04-11,1.3049679438848505,0.26552490533666473,1.288678824847148,0.4586824306998513,0.9033642784108471,0.2910289014477653,0.635265008632149,1.284392979222501,0.13312088620770773,0.40444041990364016,0.5031028032252058,0.7266911739928199,0.5095449208483271,0.6441882727886817,0.5279742936521338,-0.3066733911579259,0.42237262333627373,1.1303603118290657,0.3224805252256024,-0.047967378953466075,0.9371934340656592,0.700044799389407,0.3150517237273283,0.6998305919640546,-0.03878144959662017,1.0919901041111215,-0.8499220110365975,0.5238899501528234,0.5316617384532367,0.7597435656617659,0.658969748682966,1.3999624029989306,-0.10190941123661236,0.4560829397436388,-0.4532747037414237,0.1862089285464592,0.49018984398139
2015-04-18,1.5735318201020185,0.34001508231167904,1.461426186464915,0.5747959713179442,1.0717582295267343,0.4880925906546235,0.9007921661049139,1.4356840247365354,0.18538210590013263,0.5752951159634956,0.7009858856190861,0.8715413711256899,0.7102038477664886,0.8222776798361106,0.684661598188531,-0.10637411467098339,0.5839568578962575,1.2893515815923644,0.5256033108056524,0.1353845400400037,1.1126785408303528,1.0029868774901542,0.5075979895497211,0.8906540768919745,0.22431369039809207,1.2650136858419387,-0.7536983290714232,0.6942933633425118,0.6951384706695884,0.884269978004262,0.8173201850551824,1.5717118739107447,0.06977187618249044,0.6428364544341385,-0.29078562668995767,0.34260935890512145,0.736750773015479
2015-04-25,1.8291420797061593,0.43222483446504356,1.631406424634099,0.6970692883755921,1.2397371617029291,0.6982258308848289,1.1546852392074014,1.5827936818281565,0.24632843579323335,0.7511021971529352,0.9046198733505726,1.0195753528535065,0.922022915643582,1.002409951770681,0.8456478639083147,0.12970375285266533,0.7469255036965656,1.4458299907908376,0.7443984302858896,0.3361478005601211,1.2895347372052874,1.3341822023093697,0.7074220812307659,1.0952287657742303,0.5525307764012395,1.4356833787385654,-0.6120741947222641,0.8743532870872787,0.8634176908309421,1.007949189132536,0.9829999217699006,1.737923090317797,0.25234337126248435,0.8352287674131333,-0.09605341238328552,0.521858079447072,1.003645095895718
2015-05-02,2.0687594087620296,0.5323044860657413,1.7970747875653401,0.8123096556503023,1.402726340242694,0.8997609844795271,1.385814748835522,1.724866171384308,0.3112658174382022,0.9251421121214457,1.1026350714260682,1.1624653466458112,1.132281157757084,1.181203506488042,0.9999940362642249,0.3681767192914602,0.9072548793984857,1.5979667411553187,0.9511386469560181,0.5350752871697377,1.4626037887510317,1.665147131390531,0.9041274240997965,1.305988214151804,0.9028974064134803,1.601282733480143,-0.4651577018895048,1.0487671314571883,1.0283917173713075,1.1293702327450095,1.153066987904791,1.8985025321939453,0.4292482317676236,1.0226347383836818,0.10491268264144947,0.6961094102383083,1.2516019298023568
2015-05-09,2.2863619817085525,0.6452430490958305,1.9541765497027006,0.9351876175810463,1.5623207889161157,1.1093331729430091,1.602272333924948,1.8608042856711495,0.3865985626682499,1.1021830801316328,1.3018042167198347,1.3059364532766642,1.3489510759617724,1.3592688149262204,1.155832367485402,0.6456095298112555,1.0673452613282344,1.7448823300706657,1.1655927633277747,0.7496884253155423,1.6331687029936128,1.9770189357067423,1.105006716799136,1.5275634190951608,1.2956072874586488,1.7610667188547697,-0.2070347369374895,1.2278699694314335,1.19530512221845,1.249088718203041,1.329984090088297,2.0491419651008798,0.6152988203832717,1.2118763994718615,0.3423463328882825,0.8902972089704669,1.497292501482112
2015-05-16,2.4879439734713413,0.7627899477125029,2.108290462564006,1.0545805155417676,1.716962409023614,1.311730854948658,1.8036717981848063,1.99170092369035,0.46653735301751964,1.277001153466427,1.4949597445932934,1.444940247919727,1.5641832968938498,1.5342667161399022,1.305769978323526,0.9251311240534135,1.223998772078944,1.8859008538027866,1.3696171567791275,0.9623371717169769,1.8000515912775061,2.262697406591215,1.302318390878617,1.755655438173977,1.6735723771159146,1.9150664205158365,0.15953017940647507,1.4023299685888415,1.3589447622353565,1.365960152836487,1.511659699576864,2.194496496860655,0.7953746903384566,1.3957611304096271,0.5856935649255399,1.0809217784749203,1.727378179521129
2015-05-23,2.666367891955112,0.888408886924902,2.247764178700703,1.182366244219852,1.8649983633257363,1.5151400782418623,1.9890958248641575,2.115077616069873,0.5552207546726937,1.4520886642907471,1.683357509145978,1.5816706650990926,1.7779873023816668,1.7054847838489406,1.4539723100398625,1.2288921797598453,1.3786020563916017,2.018290644490038,1.5715895808729474,1.185212040803826,1.960150663341204,2.504491899821269,1.499340045433949,1.985695660094217,2.0123872162581447,2.059126608909832,0.9977331859098973,1.5761444034440768,1.5214858700074532,1.4798226202816678,1.6986386963163167,2.3268986219186782,0.9817474898279315,1.576783698533598,0.8600228110156681,1.285038775817585,1.939114309973327
2015-05-30,2.8312897141250772,1.015871816633529,2.385688596893015,1.3104161162109749,2.008208190714634,1.714058066823273,2.165193456589764,2.2338906698543872,0.6465419691943692,1.6246927939006925,1.8657576996886718,1.7149962591100876,1.9902222948603567,1.8720683006502998,1.597062547093453,1.5259001873881601,1.528985633876127,2.142425097151225,1.7664376365766017,1.4058527052260112,2.116514809763585,2.7230644873990224,1.6925276140912207,2.2191415937254537,2.313934236260702,2.1965487372352417,1.8492488489474301,1.7466445810457505,1.6807384063598205,1.5897415974815508,1.8902325296473645,2.455276495999472,1.1626455906662563,1.75255628379788,1.1329477377244659,1.4876000878651845,2.143465172391972
2015-06-06,2.9743592651032214,1.1472217714997597,2.5030934837047476,1.445909600397857,2.141470747264819,1.9055933687050828,2.3239910832228565,2.3442822906657748,0.7431422018929944,1.793877258658677,2.0368209589087645,1.843173335334916,2.1909194708211417,2.032109581306983,1.7349246203579802,1.8134894646501245,1.67502272465442,2.2538413521916056,1.9494582451635842,1.628077814678515,2.261258316828914,2.9022394514650944,1.8799906435786857,2.440651909057829,2.5555288009612176,2.3197266891937662,2.2858239480286047,1.9111510869585888,1.8356176446812285,1.695066266955617,2.0833556363773753,2.5696439847045456,1.3456809474452098,1.9204713568993848,1.412189005744905,1.692740235901339,2.3214619022826497
2015-06-13,3.1062553600605853,1.2786556537344804,2.620429663045499,1.5846310494695153,2.2704257946020077,2.095751692298186,2.476844722769621,2.450889447225955,0.8395839053131922,1.9601987734893238,2.2018989187067057,1.9690263536825203,2.389565816036461,2.1864086392586923,1.8682397091920713,2.0869098541528004,1.816032416363001,2.3548084304039616,2.1295573632180314,1.8481431601789984,2.4021561593629723,3.0680885112235483,2.063476817455104,2.6600663176907653,2.7787492254030735,2.4358387863514666,2.5653416207139093,2.0742412959328984,1.9879348398458567,1.7952540505923096,2.2792164012389486,2.682175248768757,1.5242263950983441,2.0836615140941404,1.6772389628000453,1.8985837323675354,2.4995715601379263
2015-06-20,-3.0652762530395905,1.4109495402801808,2.7118078157061416,1.7273563424769196,2.3861578772755228,2.270007167390557,2.6106138478020378,2.5490172726522253,0.9373318221791351,2.1183660217278737,2.348799338284551,2.0864095524780897,2.5672202582899004,2.331894811036313,1.9925697781189828,2.3265871975220147,1.9501675812834547,2.4392841511481684,2.2891661792147637,2.060059616409837,2.5262618492908087,-3.0802767100239037,2.2356902864149117,2.8547554682870087,2.9542511731344367,2.5338421279195824,2.7374580060346916,2.226406905188584,2.1325788016918965,1.8887593885737248,2.4706907618544665,2.781461978676142,1.6997988163215139,2.2343492381904078,1.9217015592098174,2.0943410101943876,2.6482209361909157
2015-06-27,-2.9629421016061137,1.5418405376044322,2.8058541038769733,1.8752284876198841,2.498624673457626,2.446268415091465,2.7396173789163436,2.6448098820950054,1.0311799102704498,2.2734186142062085,2.4897737977007943,2.202575791119538,2.7421394291893813,2.4712352597783567,2.112449362374833,2.5560653605382897,2.0784985140489103,2.5123535811520745,2.449911678712443,2.2703868940711645,2.6466341052551807,-2.952968195844118,2.403856626745191,3.043270141752623,3.1249741190373475,2.6256277718913132,2.905871688887979,2.37908261183623,2.2756417116653918,1.9754549002693167,2.6608805994991545,2.8820375207303837,1.8721093724391695,2.381421898065469,2.148639241435874,2.293109336906811,2.8014857250716396
2015-07-04,-2.878360967844729,1.6708964490829192,2.870906682318954,2.0216637001562687,2.5955187941934854,2.599126385944871,2.84745827820603,2.732777510300024,1.1214379389776084,2.414809082651393,2.606337963750538,2.3063254530801727,2.8887931531935083,2.6005702969381637,2.2193778437586187,2.746507876727135,2.1970564548699567,2.5683341427794897,2.583392054039914,2.4651608361283315,2.746000402352751,-2.851090602933855,2.5558590696063717,-3.0831257993405896,-3.025091637134193,2.69793743804236,3.0304319312405514,2.5169979677947376,2.408490384581576,2.053160928578545,2.8400583285131997,2.9715624353595924,2.0357356914281803,2.5124104673301875,2.34372144236025,2.4720069557357816,2.923919193316996
2015-07-11,-2.800138735620441,1.7972721221050154,2.9434043509254084,2.174058161930243,2.690965470372453,2.756945435204572,2.9509603234239083,2.82045208372862,1.2030309724721717,2.5534913457798787,2.717706609976006,2.409423550719586,3.0326273783952034,2.724049730775719,2.3217797722208937,2.9337775692790378,2.3092063851450133,2.6170621898396997,2.7216579134857866,2.660092915082397,2.842973552825777,-2.754426127466187,2.7039483138106806,-2.9349435200941993,-2.891864972242451,2.7684428575369315,-3.118173065440959,2.657369822129879,2.541289447992452,2.1228024296315424,3.0137755519134317,3.065458419897468,2.1975449961148894,2.6411672313668824,2.526484593193256,2.656542939680916,3.0532872170632377
2015-07-18,-2.735888007218971,1.9192162899031373,2.987768752697869,2.318779136931301,2.769836909880824,2.8850472120495496,3.0318916549624193,2.901452500590171,1.275099643757447,2.6744766068794315,2.8009188721336074,2.4952767184660734,-3.1391972229943863,2.837231857743455,2.4072915726711774,3.084657111235505,2.4091608488006107,2.654134971145379,2.8281447539874396,2.8344817363304866,2.9161879867396117,-2.6796141324346054,2.8324661326030105,-2.8208982727217515,-2.7903781673363186,2.8218180894419573,-3.012336008296735,2.7802949812795608,2.6619230733116823,2.1819270233219137,-3.1110449749922044,-3.132523033232377,2.3453181014617255,2.7511971797601444,2.6767644872194394,2.8163561656067775,-3.131948248448522
2015-07-25,-2.6736164860359137,2.0373684995441463,3.0466326381060864,2.469564171143052,2.8499825807185797,3.0208129257924368,3.109832149171722,2.9842621522629424,1.3328494216643012,2.795850066574402,2.881995303221532,2.580254992208406,-3.0300305808374977,2.945077876154122,2.4885645768704436,-3.046708498585124,2.5028521274084152,2.6948329316112334,2.942806229397583,3.0098951542885723,2.9905028640578393,-2.608227057084138,2.958050234078361,-2.716729429153815,-2.6872097506503376,2.880134105902,-2.8969275468204994,2.907631646056596,2.784435732132265,2.232592296073444,-2.960023064138973,-3.041046932854932,2.4927231715528153,2.860741498831986,2.819520449763265,2.9841647855786553,-3.0262137145108507
2015-08-01,-2.6198373683883505,2.14852703259302,3.0807927194894944,2.607038592876342,2.9137501714318073,3.1224512529612283,-3.1171903454524434,3.061390293794779,1.3746808975358698,2.899180119271495,2.935117813210978,2.6416501875615666,-2.952800588127596,3.0430228426130888,2.5498272981197387,-2.9269357780505674,2.5828924491260024,2.732819529633656,3.0233784316103463,-3.121064012069255,3.042281268211317,-2.555191386616646,3.062989831310582,-2.64678089542231,-2.6115429831077015,2.9257324889789555,-2.8048875551275,3.0165159521822535,2.8938506514362197,2.2731310421086692,-2.8249741096369774,-2.9567659074954054,2.621603419212248,2.9505449705127527,2.932711931971484,3.1266501375792632,-2.9518957765929668
2015-08-08,-2.563232614817565,2.2544189166074884,3.135372441756607,2.750265141293498,2.982162871316427,-3.048721900965715,-3.0606417278966584,-3.1413345376688073,1.397739798929735,3.0094062367578918,2.9930308376771304,2.7012708429398176,-2.8739266711119322,3.1366638039288155,2.608468492724454,-2.8042485908551003,2.65823275573206,2.78317711562446,3.1159462068780255,-2.9683164569018987,3.10158065496016,-2.503359557506819,-3.116001967654634,-2.5858267807773196,-2.5332802212017924,2.982463861951455,-2.7065443723315754,3.1317921218138127,3.0071359854758994,2.3083489180147976,-2.6963844390249005,-2.865767621622143,2.7515583860063098,3.0419524797244257,3.0416370980978367,-3.0045949052851473,-2.869016090910634
2015-08-15,-2.510397638085448,2.3507762069396545,-3.115377747024207,2.876539108390176,3.0346989986434,-2.973187550162696,-3.022371735079269,-3.065890552764905,1.4037304288283863,3.1049960108767634,3.0281261592290023,2.730298304275144,-2.820976177922645,-3.0627025347559824,2.646328541855259,-2.7101949604193547,2.7199520978504093,2.8362622945853033,-3.108542112301354,-2.8419767414345607,-3.1411753959274566,-2.465784025468986,-3.0310278135334663,-2.5541704583289944,-2.4782881455146475,3.0288865324099095,-2.629466275155938,-3.055054853535467,3.1071412577048476,2.3373721265481793,-2.580337682418066,-2.78198102868188,2.8604082774233492,3.1134325267511733,3.124472946252698,-2.8760234240860316,-2.8167793526897986
2015-08-22,-2.4518358494148225,2.440670189708274,-3.059705805878737,3.0078767226112855,3.094808708018653,-2.8844682636725016,-2.978519774637162,-2.9864603267679866,1.3960152765698792,-3.0691715590021356,3.0761974302841053,2.7571176994435205,-2.759246946357143,-2.983136235237434,2.6856526152374744,-2.6123483256119036,2.7803998981423472,2.9036442163815592,-3.0329769087273513,-2.718342996124873,-3.0870060594941866,-2.4266382702896454,-2.9433037628512793,-2.5241447261691117,-2.418775379383354,3.088709433992904,-2.5496130632631546,-2.9508046671432755,-3.0705712356546906,2.3673454952099187,-2.467004861576963,-2.692852000288964,2.9723918617448275,-3.094583307868286,-3.0768334926853957,-2.7378095766238277,-2.7542573553742136
2015-08-29,-2.394703652930323,2.51897436631906,-3.0265871945651908,3.1205933675111273,3.1397867950046123,-2.832747980039374,-2.947685868795099,-2.9122312938311365,1.3840895407174787,-2.971572440311166,3.106332139663693,2.7489192379706724,-2.713852575620054,-2.913888181700744,2.707112164910368,-2.539496368882752,2.8291573685714413,2.9717093045681264,-2.9891223504626447,-2.6252830977861343,-3.0494587881642587,-2.3975596877052707,-2.871308165453077,-2.5114916136284102,-2.377708074796108,3.138310102679511,-2.490626010516815,-2.8648277276464453,-2.97812806169255,2.396955894618111,-2.3610337687212244,-2.6119937034605045,3.0629308028998867,-3.0383185576623233,-3.0155494771318447,-2.620237253737691,-2.7202271319101605
2015-09-05,-2.3315423042125087,2.5908188436886954,-2.9711972229242605,-3.045296093862724,-3.089315941802435,-2.7647898852185477,-2.90629400814543,-2.8342995700835023,1.3768752020734227,-2.8583485744333075,-3.1293305865241496,2.7438446955667146,-2.652127743527982,-2.849421161728499,2.7366673301411444,-2.462434653235686,2.8806780966400236,3.0511305240112154,-2.9243320675484905,-2.5406599392188625,-2.9957326847767525,-2.364424065428258,-2.7930466109572674,-2.487982869199456,-2.3295002681915506,-3.0821642891814385,-2.4316582232936583,-2.7703210291730236,-2.879995264849239,2.433378581486346,-2.254649227825821,-2.5284127641788405,-3.1239598848691474,-2.9767684843820734,-2.950902748872019,-2.4943156995597553,-2.6737283630495066
2015-09-12,-2.2697390408534472,2.650896568669302,-2.9405775600264685,-2.946448341883512,-3.050518069618374,-2.7335041724601257,-2.8744326149078026,-2.7630269966355523,1.3839489582222775,-2.7565611720131336,-3.097620819848516,2.710299124944979,-2.5989559873274413,-2.7961027890859107,2.7530609419977337,-2.4070562333700773,2.922131442708556,3.1266199613295047,-2.888641587646089,-2.4954479174553494,-2.960403035055912,-2.3383944298188775,-2.727417587145416,-2.4683660679719717,-2.2955959512465176,-3.0300517981299233,-2.3926535309101205,-2.6938109962770524,-2.795744749419316,2.4729977689488356,-2.1515641107122403,-2.455442073791189,-3.046632065249458,-2.9339629236065647,-2.8996626675967607,-2.3866442463278617,-2.6530309678170254
2015-09-19,-2.2034835304061327,2.7069498554581246,-2.890353275834214,-2.843271773271201,-3.0018554126507673,-2.6839093138943317,-2.830663087491545,-2.6898485537345898,1.4088182337281119,-2.6423443662482224,-3.048558244849935,2.6950581017766098,-2.5276850862716937,-2.7487446606288803,2.783653792605565,-2.346984679500836,2.9691022663842523,-3.074292737488859,-2.829817773196128,-2.4672272852141854,-2.9103453166181996,-2.307439400623264,-2.653990555705446,-2.430265543951185,-2.25325093568303,-2.9655999561244757,-2.353962693065794,-2.6095993014563708,-2.706737251743491,2.5219574462075514,-2.0462178353223193,-2.3834133756563998,-2.960123915229453,-2.8854660817548754,-2.840015971798832,-2.273242835389782,-2.617575619242212
2015-09-26,-2.1396465772100886,2.7541444373604524,-2.866367032663532,-2.7563753354070823,-2.968498308909411,-2.671087480914204,-2.796142979736354,-2.6260746648675277,1.4531307649393068,-2.5425280410300397,-3.016185857143336,2.6667313336755445,-2.4619409035170343,-2.7134408294987056,2.804175951668175,-2.3061420077536545,3.006502877669056,-3.0007647327377027,-2.7994336975751937,-2.48810952457389,-2.8835428700300767,-2.2822667648811543,-2.59164915694509,-2.389674081984717,-2.2229466156709448,-2.9114242276474944,-2.3316642588702896,-2.5444484547736823,-2.6333050703916103,2.573943928304592,-1.94151703453848,-2.325201007148963,-2.888120449959622,-2.85541255069209,-2.786924170484987,-2.176722822099873,-2.6055347081111107
2015-10-03,-2.073649445953848,2.802901300816904,-2.8236562438997823,-2.6645521225810977,-2.925036968508947,-2.6386888556608588,-2.751824717777022,-2.563999605207525,1.5145613272644676,-2.4362069816254843,-2.9685409176257997,2.6698312360474517,-2.381168465819445,-2.6838480843762387,2.841324710993742,-2.260704080760871,3.050903334430703,-2.9251846776527595,-2.746078301380485,-2.525574514010503,-2.846243453375312,-2.252953081892608,-2.522281753455407,-2.3312941441680253,-2.1851138529372736,-2.8440742964619767,-2.306176944613818,-2.473907064011926,-2.557921556337788,2.634363825871379,-1.8344237165541328,-2.2721625429843777,-2.8036771883017164,-2.8190745274824445,-2.7219291031792503,-2.0784323705412744,-2.5777131085774845
